Date,Close,High,Low,Open,Volume
2022-09-05,2772.77783203125,2785.653320032453,2754.0620657083778,2764.1499566547036,2147912
2022-09-06,2767.15869140625,2779.3704962895417,2748.841092102585,2774.6361399478797,1936453
2022-09-07,2787.11328125,2797.9975039888873,2744.9914688760246,2744.9914688760246,1291534
2022-09-08,2804.855712890625,2817.111806381108,2796.4049927606457,2805.1655178979468,1346113
2022-09-09,2847.332275390625,2861.3581936833084,2803.8390093352596,2827.289138338695,1561185
2022-09-12,2869.72021484375,2893.4801461331076,2853.83611594954,2867.0211948434053,1785928
2022-09-13,2857.685302734375,2887.8606158067237,2853.835856325097,2887.8606158067237,1972678
2022-09-14,2761.274169921875,2779.857287273214,2755.433891236994,2774.193947449832,5090269
2022-09-15,2747.071533203125,2776.6274524950736,2743.2220867611272,2769.769397278171,2138023
2022-09-16,2662.42919921875,2738.221885301835,2654.7305239079215,2721.9836971802556,5322221
2022-09-19,2680.216064453125,2691.896835917238,2643.9347461518078,2686.587374702411,2072220
2022-09-20,2690.392578125,2725.4791818403546,2681.277959674037,2698.976164028321,1544295
2022-09-21,2655.79296875,2691.366322542929,2653.0939489033167,2679.508609959477,2253818
2022-09-22,2661.279052734375,2681.2338224800474,2636.413203836875,2645.881700493006,2017983
2022-09-23,2638.84716796875,2674.6417513414617,2636.1481479722793,2658.2709085292804,2652374
2022-09-26,2649.775390625,2677.6059931788486,2589.336188264695,2619.20191173189,2925489
2022-09-27,2670.173095703125,2676.8542130632572,2633.4935993640506,2663.049523101164,2227447
