Date,Close,High,Low,Open,Volume
2023-12-19,1259.694091796875,1266.8580429758888,1243.6430282033634,1249.4774946761017,468758
2023-12-20,1244.3814697265625,1279.0932786275448,1240.7625309287284,1260.6049081432268,1298818
2023-12-21,1261.54052734375,1266.6119227375234,1236.0605790437824,1236.0605790437824,729590
2023-12-22,1262.771240234375,1270.575290554598,1254.5487508770814,1261.540325054943,1049116
2023-12-26,1269.07373046875,1276.656120969715,1261.9344214127666,1265.3809844053103,180568
2023-12-27,1273.4310302734375,1279.831789168591,1266.4886206199162,1269.5659085502787,207612
2023-12-28,1283.0076904296875,1285.7403465027992,1273.7511831094941,1273.7511831094941,367620
2023-12-29,1272.6927490234375,1287.4390918479646,1269.8861656750205,1284.1156201837093,1696896
2024-01-01,1275.154541015625,1283.106206376191,1267.128948607489,1270.821694788541,135282
2024-01-02,1285.5186767578125,1287.4881412717202,1267.1042316354046,1274.0711642707236,172372
2024-01-03,1271.757080078125,1296.8923952266227,1268.901332463418,1284.140160455658,215002
2024-01-04,1278.8717041015625,1284.9524737286104,1270.3045817491388,1274.9327751659062,325168
2024-01-05,1283.475341796875,1289.7283672773108,1279.1424960397035,1280.2256774273542,931030
2024-01-08,1273.3079833984375,1295.9075386687355,1264.5438430241825,1286.2571152981511,175002
2024-01-09,1270.60009765625,1283.6231579020084,1268.458256883685,1278.8472304278373,280844
2024-01-10,1304.74560546875,1309.176900650014,1268.9752541159544,1270.6000863903996,916002
2024-01-11,1338.447998046875,1341.6730201393032,1307.5766666981363,1307.5766666981363,688390
2024-01-12,1349.1324462890625,1352.2588990104211,1325.2280472494188,1338.448005376869,1213012
2024-01-15,1372.4705810546875,1375.006218529881,1345.1442609655269,1352.4804681861133,243454
2024-01-16,1352.8497314453125,1374.9324001717023,1349.5755448059572,1369.6887490379202,307608
2024-01-17,1340.614501953125,1364.838891131019,1334.804557668179,1344.085707156948,231724
2024-01-18,1346.572021484375,1350.0678689358738,1329.388492387622,1329.388492387622,317964
2024-01-19,1346.64599609375,1355.4839440084656,1337.6849566476133,1355.4839440084656,966014
2024-01-23,1307.7244873046875,1350.437250585441,1302.3084596840731,1345.2181213411266,204594
2024-01-24,1323.82470703125,1328.8961018949117,1304.2777969320566,1309.6938240238846,546122
2024-01-25,1334.484619140625,1341.6977350279608,1314.6422396051346,1321.756906305527,4822230
2024-01-29,1425.9661865234375,1430.3236750619383,1335.8878228358099,1335.8878228358099,1647900
2024-01-30,1385.9368896484375,1436.6997670121843,1382.933408084963,1430.5205478586422,606696
2024-01-31,1404.8189697265625,1412.8199190637026,1381.0623047716697,1384.2626845065258,217408
2024-02-01,1404.57275390625,1420.5992945536536,1396.6948962811366,1413.6815267852874,176548
2024-02-02,1435.1241455078125,1452.4307665098734,1410.3581056781652,1410.3581056781652,1307244
2024-02-05,1416.5621337890625,1447.5565605944878,1410.1367311369434,1438.300052424199,256144
2024-02-06,1406.591552734375,1421.6578838511234,1398.7136948307455,1421.6578838511234,230162
2024-02-07,1419.6884765625,1426.8770702717586,1407.4039654405026,1413.090818385075,641024
2024-02-08,1429.3143310546875,1437.5861066472237,1406.5423959806456,1425.6955118749788,197698
2024-02-09,1438.841552734375,1449.5996804536856,1429.1419641023663,1430.3235947210553,1624342
2024-02-12,1429.3143310546875,1438.8663067556408,1420.476382456457,1438.841664406136,294412
2024-02-13,1442.1158447265625,1456.3206565688886,1432.4900622276375,1432.9824283891521,645804
2024-02-14,1458.6839599609375,1460.6534245013793,1433.4747176780202,1433.4747176780202,245414
2024-02-15,1448.491943359375,1461.5396464673029,1444.0606479642297,1459.0778156922222,163762
2024-02-16,1438.373779296875,1454.1048524237524,1436.4043148626727,1450.04283202821,1085862
2024-02-19,1450.5843505859375,1456.8128539313566,1431.5790910775427,1438.3737673604687,326882
2024-02-20,1447.9256591796875,1452.430761069513,1439.678526716452,1452.430761069513,208860
2024-02-21,1446.670166015625,1465.7739962560452,1435.813468606004,1449.452106825781,206810
2024-02-22,1459.05322265625,1461.884327910033,1435.7396382663796,1446.5470508025498,425194
2024-02-23,1470.377685546875,1475.2027776037396,1459.9887118023169,1463.0167155121428,1306002
2024-02-26,1464.46923828125,1472.0516285562646,1459.6440261941616,1472.0516285562646,81748
2024-02-27,1462.5244140625,1477.024693842827,1455.4343893418443,1461.736700319418,166422
2024-02-28,1432.2930908203125,1468.2358187783334,1428.1326210089528,1459.8163097630706,128666
2024-02-29,1440.0478515625,1456.4190255310282,1432.5639103610592,1443.1497822504837,384752
2024-03-01,1470.205322265625,1476.6060822085094,1436.0843240672402,1436.0843240672402,1088814
2024-03-04,1482.809814453125,1489.309023017765,1464.8138092188103,1467.743363511241,279590
2024-03-05,1476.2613525390625,1482.859010423772,1463.8044657385203,1482.859010423772,141856
2024-03-06,1480.0279541015625,1486.4533561813562,1455.926655921918,1471.9039129034861,220042
2024-03-07,1456.46826171875,1480.0032659935746,1453.0955057278668,1478.1568930510996,774104
